timestamp,house_id,water_level,power_consumption,pump_status,electricity_cost,water_usage
2024-11-03 14:00:00,1,40.65886018525902,29,0,17.47,39.99
2024-11-03 15:00:00,1,29.763136672037934,18,1,16.8,34.45
2024-11-03 16:00:00,1,30.577956123984595,27,1,17.75,38.32
2024-11-03 17:00:00,1,30.723134715457256,37,0,14.14,32.77
2024-11-03 18:00:00,1,34.49488376117763,23,0,11.15,36.08
2024-11-03 19:00:00,1,29.89897419334779,44,1,9.46,33.53
2024-11-03 20:00:00,1,35.351450590995306,21,1,16.45,35.09
2024-11-03 21:00:00,1,35.546689684475794,22,0,10.93,36.9
2024-11-03 22:00:00,1,32.27059428960615,50,0,11.82,37.76
2024-11-03 23:00:00,1,36.6264433978197,35,1,10.86,36.96
2024-11-03 00:00:00,2,35.58213333313642,47,0,16.91,32.85
2024-11-03 01:00:00,2,39.25871772086526,17,0,8.0,33.9
2024-11-03 02:00:00,2,45.21956006452747,36,0,17.9,38.12
2024-11-03 03:00:00,2,36.37654044359576,39,0,8.49,31.76
2024-11-03 04:00:00,2,40.08601849276042,41,0,13.49,36.81
2024-11-03 05:00:00,2,42.35400026580236,50,0,9.7,39.6
2024-11-03 06:00:00,2,46.592416441655715,21,0,8.71,31.39
2024-11-03 07:00:00,2,40.77836067323694,45,1,16.2,30.07
2024-11-03 08:00:00,2,39.41309710573859,42,0,14.6,30.94
2024-11-03 09:00:00,2,47.642614275312575,39,0,10.15,32.48
2024-11-03 10:00:00,2,45.41679366688035,31,1,17.56,37.59
2024-11-03 11:00:00,2,41.022705227823494,41,1,17.19,36.06
2024-11-03 12:00:00,2,25.806197136628356,11,1,10.91,37.33
2024-11-03 13:00:00,2,34.782277386424724,33,1,9.41,39.69
2024-11-03 14:00:00,2,30.52203209786829,29,1,13.63,37.03
2024-11-03 15:00:00,2,30.489636752098964,12,0,16.75,34.25
2024-11-03 16:00:00,2,20.521505702885882,27,0,12.45,33.24
2024-11-03 17:00:00,2,29.0855621377754,18,0,15.43,38.4
2024-11-03 18:00:00,2,25.38872630622139,39,1,17.88,36.29
2024-11-03 19:00:00,2,38.486202862996386,41,0,9.73,35.76
2024-11-03 20:00:00,2,34.167551303026364,37,1,10.72,30.52
2024-11-03 21:00:00,2,27.90260403654878,11,1,15.69,31.65
2024-11-03 22:00:00,2,28.460705615541208,49,0,16.71,38.8
2024-11-03 23:00:00,2,25.094935522630667,11,1,8.71,39.16
2024-11-04 00:00:00,1,45.4254007708178,45,0,10.18,39.42
2024-11-04 01:00:00,1,43.73374402124446,38,0,8.87,33.63
2024-11-04 02:00:00,1,46.37568995906369,21,0,17.4,31.86
2024-11-04 03:00:00,1,48.543358061096896,32,0,8.87,39.51
2024-11-04 04:00:00,1,43.25825778607515,46,0,11.19,37.6
2024-11-04 05:00:00,1,37.87330682157365,26,1,15.88,31.09
2024-11-04 06:00:00,1,44.08530920539536,49,0,11.74,33.27
2024-11-04 07:00:00,1,34.46141018167273,40,1,10.39,36.16
2024-11-04 08:00:00,1,42.25865300654192,18,1,13.42,30.53
2024-11-04 09:00:00,1,47.39466539071678,26,1,11.52,30.15
2024-11-04 10:00:00,1,40.093889630629434,45,0,8.12,36.81
2024-11-04 11:00:00,1,48.64978820079354,17,0,8.58,33.52
2024-11-04 12:00:00,1,27.104245639994677,37,0,17.86,36.54
2024-11-04 13:00:00,1,36.78590782679038,35,0,17.46,36.21
2024-11-04 14:00:00,1,28.47521033890059,13,0,17.45,39.87
2024-11-04 15:00:00,1,34.69700561671777,14,1,11.08,32.44
2024-11-04 16:00:00,1,45.12038599770314,30,1,16.58,34.92
2024-11-04 17:00:00,1,22.693498627824706,16,0,9.91,35.55
2024-11-04 18:00:00,1,22.75962968643451,49,1,15.49,32.17
2024-11-04 19:00:00,1,30.37094249757148,47,0,11.33,33.33
2024-11-04 20:00:00,1,26.09207005392182,30,1,16.08,39.15
2024-11-04 21:00:00,1,34.549241050151714,24,1,10.87,31.14
2024-11-04 22:00:00,1,33.15631121254697,10,0,14.32,32.71
2024-11-04 23:00:00,1,28.216385679928766,36,0,17.37,37.65
2024-11-04 00:00:00,2,45.296777373659474,23,1,15.94,30.66
2024-11-04 01:00:00,2,40.22657632465691,28,1,10.05,30.19
2024-11-04 02:00:00,2,37.35053520715845,37,0,10.94,38.2
2024-11-04 03:00:00,2,38.7209221591446,35,0,10.14,38.27
2024-11-04 04:00:00,2,45.60788502029781,45,1,9.69,35.97
2024-11-04 05:00:00,2,43.519942240382754,40,0,10.66,30.36
2024-11-04 06:00:00,2,41.30898153426536,50,0,9.01,36.07
2024-11-04 07:00:00,2,43.9420285768836,38,0,8.58,39.99
2024-11-04 08:00:00,2,36.86561086049482,50,0,16.16,32.52
2024-11-04 09:00:00,2,31.975656135658404,34,0,13.37,40.0
2024-11-04 10:00:00,2,48.360483547132844,16,1,12.73,30.64
2024-11-04 11:00:00,2,48.04567918908006,38,0,10.57,36.81
2024-11-04 12:00:00,2,31.866679014418914,49,1,17.47,31.71
2024-11-04 13:00:00,2,23.772043432219327,41,0,14.29,36.39
2024-11-04 14:00:00,2,27.498630700979525,15,0,15.21,34.18
2024-11-04 15:00:00,2,31.21102311249988,16,0,14.99,32.88
2024-11-04 16:00:00,2,32.42757069970396,39,0,11.01,35.27
2024-11-04 17:00:00,2,28.455075154033583,24,0,16.35,37.01
2024-11-04 18:00:00,2,23.4496506964333,50,0,12.34,31.59
2024-11-04 19:00:00,2,44.454080687746455,38,0,15.16,34.74
2024-11-04 20:00:00,2,31.330717369955526,50,1,13.89,39.36
2024-11-04 21:00:00,2,34.63342036513981,17,1,8.58,39.86
2024-11-04 22:00:00,2,29.98004039872097,35,1,9.53,37.72
2024-11-04 23:00:00,2,33.56116076688608,12,0,13.25,33.19
2024-11-05 00:00:00,1,37.16584588211792,19,0,9.06,32.43
2024-11-05 01:00:00,1,33.15981967166023,25,0,16.73,34.04
2024-11-05 02:00:00,1,36.87961498601996,11,0,15.3,34.2
2024-11-05 03:00:00,1,50.0,25,0,16.15,31.64
2024-11-05 04:00:00,1,42.696623382243594,25,0,12.75,30.55
2024-11-05 05:00:00,1,38.86990543746644,17,1,8.29,35.63
2024-11-05 06:00:00,1,33.04957969024845,30,0,13.68,31.34
2024-11-05 07:00:00,1,32.12035025157983,11,1,10.04,30.8
2024-11-05 08:00:00,1,41.618816753376294,46,0,10.06,35.43
2024-11-05 09:00:00,1,39.48174388667489,18,1,8.81,31.29
2024-11-05 10:00:00,1,42.44290253720678,28,0,8.88,30.16
2024-11-05 11:00:00,1,28.876570370940556,15,0,12.08,35.26
2024-11-05 12:00:00,1,29.577438036383388,13,1,13.62,30.51
2024-11-05 13:00:00,1,22.517967375430047,26,0,11.57,34.04
2024-11-05 14:00:00,1,36.93714003928568,36,0,17.16,31.36
2024-11-05 15:00:00,1,34.343333859498095,25,1,10.22,37.56
2024-11-05 16:00:00,1,29.31680031946599,37,0,12.22,33.35
2024-11-05 17:00:00,1,28.413178319841972,34,0,17.56,36.61
2024-11-05 18:00:00,1,34.560715126225865,40,0,14.6,38.74
2024-11-05 19:00:00,1,25.5244271028769,37,0,14.64,39.66
2024-11-05 20:00:00,1,30.22636371370344,23,0,13.86,34.6
2024-11-05 21:00:00,1,29.055696285092324,42,1,10.61,36.75
2024-11-05 22:00:00,1,23.454138186438996,37,0,13.58,39.55
2024-11-05 23:00:00,1,40.875949259065635,50,0,8.89,30.6
2024-11-05 00:00:00,2,39.63062796037005,45,0,14.41,38.68
2024-11-05 01:00:00,2,50.0,38,0,9.0,33.84
2024-11-05 02:00:00,2,32.375623980565955,26,0,15.25,34.92
2024-11-05 03:00:00,2,32.61036376887485,12,1,17.88,33.82
2024-11-05 04:00:00,2,38.82455170810884,40,0,17.98,31.26
2024-11-05 05:00:00,2,35.79467954295801,44,0,14.77,34.12
2024-11-05 06:00:00,2,42.08892323789083,22,1,15.55,34.84
2024-11-05 07:00:00,2,37.101414888341665,14,0,13.91,35.07
2024-11-05 08:00:00,2,43.04860411254959,45,0,14.45,35.38
2024-11-05 09:00:00,2,35.5435547894143,43,0,11.19,38.86
2024-11-05 10:00:00,2,43.24356055281413,30,0,8.61,39.91
2024-11-05 11:00:00,2,40.30703830914008,12,0,14.79,34.48
2024-11-05 12:00:00,2,20.666926301252392,20,0,13.16,36.26
2024-11-05 13:00:00,2,34.73730015750026,45,0,10.68,38.09
2024-11-05 14:00:00,2,22.048322121110033,20,1,17.08,33.61
2024-11-05 15:00:00,2,28.641903000423394,13,1,14.06,30.16
2024-11-05 16:00:00,2,38.43429437521995,47,0,17.76,35.71
2024-11-05 17:00:00,2,32.53408869773587,34,1,11.74,31.17
2024-11-05 18:00:00,2,20.142673693460125,26,0,15.3,38.93
2024-11-05 19:00:00,2,28.84058652626766,27,0,16.88,31.83
2024-11-05 20:00:00,2,31.626972230265682,16,0,14.09,30.19
2024-11-05 21:00:00,2,30.026838247177366,22,0,16.91,35.13
2024-11-05 22:00:00,2,30.959715402534513,15,0,13.68,38.05
2024-11-05 23:00:00,2,34.67812188110047,15,0,10.77,35.14
2024-11-06 00:00:00,1,42.94743216868814,27,1,10.67,36.72
2024-11-06 01:00:00,1,33.24184866114869,46,1,12.8,30.74
2024-11-06 02:00:00,1,36.87689152954329,36,1,15.91,36.57
2024-11-06 03:00:00,1,47.56166004764658,43,1,11.11,30.53
2024-11-06 04:00:00,1,32.483490599126156,37,0,10.2,36.42
2024-11-06 05:00:00,1,38.37473351436683,23,0,8.43,31.88
2024-11-06 06:00:00,1,36.36721817684452,29,1,12.81,37.12
2024-11-06 07:00:00,1,43.27445177132115,18,0,10.71,37.05
2024-11-06 08:00:00,1,40.47425554436088,45,0,8.79,38.62
2024-11-06 09:00:00,1,40.988278815928574,21,1,16.53,31.12
2024-11-06 10:00:00,1,40.17810306725011,44,0,13.42,37.73
2024-11-06 11:00:00,1,38.15478778567571,40,0,16.19,33.8
2024-11-06 12:00:00,1,25.297537742416115,36,0,9.61,38.87
2024-11-06 13:00:00,1,30.215667315543595,14,0,15.21,36.47
2024-11-06 14:00:00,1,29.23662774475144,20,0,10.97,39.8
2024-11-06 15:00:00,1,29.72492860772654,50,0,15.13,35.9
2024-11-06 16:00:00,1,20.0,17,1,15.63,31.6
2024-11-06 17:00:00,1,32.114677928520855,33,1,14.03,36.13
2024-11-06 18:00:00,1,33.24319169115844,14,1,12.72,38.12
2024-11-06 19:00:00,1,42.09694736631775,28,0,16.55,35.13
2024-11-06 20:00:00,1,30.02128802962512,50,0,13.59,30.76
2024-11-06 21:00:00,1,37.379531263592085,30,0,9.29,31.94
2024-11-06 22:00:00,1,29.44336287585096,18,0,13.95,30.11
2024-11-06 23:00:00,1,33.95938169379242,21,0,8.31,39.82
2024-11-06 00:00:00,2,41.68370531932828,43,0,8.31,37.23
2024-11-06 01:00:00,2,29.25253834914164,17,1,9.88,34.47
2024-11-06 02:00:00,2,46.567350870549674,38,0,12.12,34.35
2024-11-06 03:00:00,2,42.251816695978775,19,0,11.05,35.42
2024-11-06 04:00:00,2,38.73766985046749,41,1,12.14,39.04
2024-11-06 05:00:00,2,34.53442326295831,27,0,11.6,30.16
2024-11-06 06:00:00,2,37.05114128885621,43,1,9.64,34.99
2024-11-06 07:00:00,2,35.58733627721112,19,0,17.83,38.34
2024-11-06 08:00:00,2,37.69030019428767,33,0,16.95,34.21
2024-11-06 09:00:00,2,43.15717879136577,34,0,16.78,39.96
2024-11-06 10:00:00,2,46.895566977904096,33,1,13.39,31.62
2024-11-06 11:00:00,2,43.335897752591634,44,0,16.4,32.97
2024-11-06 12:00:00,2,30.512875550995307,22,0,13.12,39.87
2024-11-06 13:00:00,2,30.044386255688753,31,0,10.41,35.1
2024-11-06 14:00:00,2,22.740676292797936,25,1,17.03,30.7
2024-11-06 15:00:00,2,26.956684021006488,43,0,17.5,34.55
2024-11-06 16:00:00,2,32.603235403270034,40,1,11.49,31.17
2024-11-06 17:00:00,2,35.32353615118798,24,0,14.95,37.19
2024-11-06 18:00:00,2,34.727230628982284,32,0,13.31,35.19
2024-11-06 19:00:00,2,26.436557314968745,26,1,14.95,31.11
2024-11-06 20:00:00,2,24.205684412662627,50,1,8.89,30.6
2024-11-06 21:00:00,2,31.42146095592772,12,0,11.58,39.69
2024-11-06 22:00:00,2,27.150298153833546,32,0,12.95,36.48
2024-11-06 23:00:00,2,36.07537218928933,49,0,12.81,35.79
2024-11-07 00:00:00,1,36.6627804543722,42,0,13.51,39.46
2024-11-07 01:00:00,1,44.08398644742126,25,1,15.34,31.92
2024-11-07 02:00:00,1,39.43399118478135,21,1,12.94,33.0
2024-11-07 03:00:00,1,45.63541439678414,49,0,13.12,39.2
2024-11-07 04:00:00,1,46.438909564910595,37,0,14.81,31.47
2024-11-07 05:00:00,1,45.627597861937474,39,1,9.9,37.04
2024-11-07 06:00:00,1,50.0,36,1,8.58,37.63
2024-11-07 07:00:00,1,48.2509695361403,19,1,14.19,34.19
2024-11-07 08:00:00,1,33.82472616780734,23,0,9.93,33.64
2024-11-07 09:00:00,1,42.705825037976815,16,1,13.06,34.33
2024-11-07 10:00:00,1,42.00119851437089,25,1,8.52,39.87
2024-11-07 11:00:00,1,33.65901882272965,12,0,11.04,38.97
2024-11-07 12:00:00,1,25.108978251598742,21,1,16.01,33.29
2024-11-07 13:00:00,1,34.5878348825015,49,0,10.76,36.88
2024-11-07 14:00:00,1,27.113608976860434,50,1,10.78,32.01
2024-11-07 15:00:00,1,37.05289945405109,19,0,13.03,31.29
2024-11-07 16:00:00,1,31.802374745810717,17,1,16.42,33.06
2024-11-07 17:00:00,1,34.46292009252559,24,0,12.98,30.67
2024-11-07 18:00:00,1,24.724794226288594,24,0,13.21,37.42
2024-11-07 19:00:00,1,27.5896137790766,17,0,16.5,32.43
2024-11-07 20:00:00,1,28.28773549656896,30,1,9.61,31.44
2024-11-07 21:00:00,1,26.214464852542207,33,1,15.12,35.66
2024-11-07 22:00:00,1,24.1547954089394,45,0,9.72,32.63
2024-11-07 23:00:00,1,29.06558867992785,31,0,12.2,32.44
2024-11-07 00:00:00,2,39.90623347608105,33,1,16.2,33.22
2024-11-07 01:00:00,2,41.96455988326382,28,0,14.22,33.81
2024-11-07 02:00:00,2,32.749339259909576,34,0,15.6,32.15
2024-11-07 03:00:00,2,26.6157883349145,28,1,11.91,35.24
2024-11-07 04:00:00,2,44.63215866923376,31,0,14.65,35.49
2024-11-07 05:00:00,2,42.3259908610005,12,1,14.67,39.84
2024-11-07 06:00:00,2,43.91704891738875,24,0,11.37,32.43
2024-11-07 07:00:00,2,44.79027751094289,11,0,10.56,38.78
2024-11-07 08:00:00,2,35.8278481130298,34,0,10.96,34.61
2024-11-07 09:00:00,2,38.51893072173087,48,0,9.56,33.41
2024-11-07 10:00:00,2,41.19802259699824,35,0,9.61,38.76
2024-11-07 11:00:00,2,38.4618703349747,20,0,15.3,33.21
2024-11-07 12:00:00,2,32.84103432977203,13,0,17.2,37.02
2024-11-07 13:00:00,2,24.604741122266578,37,0,10.44,39.45
2024-11-07 14:00:00,2,29.919992497837494,26,0,15.32,36.2
2024-11-07 15:00:00,2,29.740739979598334,18,0,13.14,32.93
2024-11-07 16:00:00,2,33.62899990829059,39,0,12.98,34.32
2024-11-07 17:00:00,2,33.71563881128048,17,0,16.04,30.82
2024-11-07 18:00:00,2,30.039269366310144,22,0,9.67,38.09
2024-11-07 19:00:00,2,25.291951721396423,39,0,13.93,30.8
2024-11-07 20:00:00,2,27.644097941823752,17,0,14.93,30.04
2024-11-07 21:00:00,2,30.958580958757818,30,1,11.09,32.91
2024-11-07 22:00:00,2,28.30386375755048,17,0,12.59,39.67
2024-11-07 23:00:00,2,29.838168177991516,21,0,8.97,32.82
2024-11-08 00:00:00,1,39.99389393941806,49,0,15.56,30.87
2024-11-08 01:00:00,1,44.341515103482145,48,0,15.79,32.93
2024-11-08 02:00:00,1,34.602204632557346,27,1,8.16,37.44
2024-11-08 03:00:00,1,45.85748138354143,22,0,10.42,34.13
2024-11-08 04:00:00,1,41.96790969515323,39,0,10.76,35.58
2024-11-08 05:00:00,1,36.05160686183632,47,0,16.65,30.15
2024-11-08 06:00:00,1,38.804900150883675,20,0,15.6,35.85
2024-11-08 07:00:00,1,30.211984009090024,34,0,11.81,37.87
2024-11-08 08:00:00,1,40.37693136766399,25,0,8.02,36.52
2024-11-08 09:00:00,1,36.168856099355345,42,0,8.85,35.8
2024-11-08 10:00:00,1,44.96765333473693,23,1,15.25,35.74
2024-11-08 11:00:00,1,42.16033313204105,44,1,9.65,33.59
2024-11-08 12:00:00,1,23.824732629120717,28,0,13.41,37.63
2024-11-08 13:00:00,1,30.61746788721807,32,1,10.12,38.49
2024-11-08 14:00:00,1,34.57265757013928,10,0,15.01,37.07
2024-11-08 15:00:00,1,31.837877604265348,23,1,13.72,37.23
2024-11-08 16:00:00,1,38.4553514087396,14,1,8.21,36.96
2024-11-08 17:00:00,1,37.754997925008254,24,0,12.13,31.84
2024-11-08 18:00:00,1,36.65209650136708,24,1,15.03,36.57
2024-11-08 19:00:00,1,28.49612097790595,39,0,17.36,34.18
2024-11-08 20:00:00,1,26.636290564957505,21,1,14.03,30.06
2024-11-08 21:00:00,1,31.698638417539456,47,1,11.74,36.45
2024-11-08 22:00:00,1,29.12811057313082,49,0,11.24,35.38
2024-11-08 23:00:00,1,30.426742393423297,47,1,13.22,31.23
2024-11-08 00:00:00,2,41.299420288683294,30,1,10.41,36.11
2024-11-08 01:00:00,2,34.00746919875889,10,0,16.63,37.84
2024-11-08 02:00:00,2,45.928500203156,29,0,17.63,35.52
2024-11-08 03:00:00,2,45.48386370924081,34,1,16.29,31.64
2024-11-08 04:00:00,2,32.26827727375213,43,0,17.31,32.37
2024-11-08 05:00:00,2,38.44054192704342,17,0,9.69,38.9
2024-11-08 06:00:00,2,45.57579277562055,10,0,14.45,38.27
2024-11-08 07:00:00,2,43.10782588425465,37,1,17.89,32.63
2024-11-08 08:00:00,2,37.63069796599167,48,0,11.9,33.67
2024-11-08 09:00:00,2,27.559362903960164,49,1,12.67,39.13
2024-11-08 10:00:00,2,44.049100653467654,41,0,16.82,31.21
2024-11-08 11:00:00,2,30.35625342077259,45,1,10.88,32.02
2024-11-08 12:00:00,2,31.85171795737464,32,1,11.85,35.97
2024-11-08 13:00:00,2,26.21593905874258,34,0,14.4,35.25
2024-11-08 14:00:00,2,29.40106747913137,41,1,13.42,36.72
2024-11-08 15:00:00,2,35.6270398959636,20,0,15.82,39.87
2024-11-08 16:00:00,2,23.724448359514632,14,0,11.79,37.85
2024-11-08 17:00:00,2,22.71035372002752,33,1,11.39,34.87
2024-11-08 18:00:00,2,24.646765749018467,37,1,14.05,38.91
2024-11-08 19:00:00,2,31.594783442638832,14,1,13.78,35.39
2024-11-08 20:00:00,2,28.972510230925153,36,0,9.06,34.0
2024-11-08 21:00:00,2,34.502699074845,18,0,14.34,30.7
2024-11-08 22:00:00,2,32.79863637253212,29,1,10.43,31.89
2024-11-08 23:00:00,2,33.91141689164387,33,0,11.02,36.57
2024-11-09 00:00:00,1,38.89022896135046,37,0,17.27,32.07
2024-11-09 01:00:00,1,40.484429501841994,15,1,12.98,33.22
2024-11-09 02:00:00,1,36.79223046687118,13,0,16.97,37.2
2024-11-09 03:00:00,1,39.863398202848764,43,1,17.67,32.09
2024-11-09 04:00:00,1,35.24403125693116,43,1,17.51,33.14
2024-11-09 05:00:00,1,39.85357719515703,21,0,9.36,31.83
2024-11-09 06:00:00,1,42.44387629737637,44,0,12.05,31.91
2024-11-09 07:00:00,1,39.031012353563774,14,1,13.21,38.12
2024-11-09 08:00:00,1,34.555067729129696,50,1,8.12,35.11
2024-11-09 09:00:00,1,47.85044099284246,41,0,15.5,31.47
2024-11-09 10:00:00,1,38.461622119943236,38,0,11.78,30.0
2024-11-09 11:00:00,1,38.536484439698306,38,1,17.63,35.1
2024-11-09 12:00:00,1,36.01755724119373,39,0,12.91,31.3
2024-11-09 13:00:00,1,26.08363669123004,11,0,12.93,34.16
2024-11-09 14:00:00,1,28.900138549877962,13,1,14.97,35.05
2024-11-09 15:00:00,1,26.053355023856735,27,0,11.87,32.82
2024-11-09 16:00:00,1,27.99372520456143,36,0,13.1,30.47
2024-11-09 17:00:00,1,29.187638864907935,16,0,14.18,35.12
2024-11-09 18:00:00,1,29.705615811505826,40,0,8.06,36.26
2024-11-09 19:00:00,1,33.75877200623612,27,0,12.91,36.16
2024-11-09 20:00:00,1,27.75770602401461,43,1,16.68,33.6
2024-11-09 21:00:00,1,30.761232016601607,28,1,9.07,32.57
2024-11-09 22:00:00,1,34.97180448622953,42,0,13.99,31.59
2024-11-09 23:00:00,1,40.30750164782055,18,0,12.06,37.91
2024-11-09 00:00:00,2,43.1532374264317,19,1,14.26,34.3
2024-11-09 01:00:00,2,40.15141273825543,31,1,14.07,36.22
2024-11-09 02:00:00,2,39.61203558366987,11,1,14.08,32.87
2024-11-09 03:00:00,2,47.78908439104181,27,0,11.4,36.51
2024-11-09 04:00:00,2,45.66298838976811,26,0,10.68,31.35
2024-11-09 05:00:00,2,42.725216570724825,21,0,8.95,31.87
2024-11-09 06:00:00,2,40.90357537393798,49,1,15.81,36.33
2024-11-09 07:00:00,2,43.91983444575068,19,1,12.06,39.99
2024-11-09 08:00:00,2,41.03816746570705,47,1,15.09,30.17
2024-11-09 09:00:00,2,38.68121498152231,39,0,12.56,31.29
2024-11-09 10:00:00,2,44.797920926408,29,0,17.74,33.78
2024-11-09 11:00:00,2,29.979415392258357,24,1,16.85,30.92
2024-11-09 12:00:00,2,24.596481712413883,46,0,12.93,30.29
2024-11-09 13:00:00,2,29.631336516946508,43,0,9.18,30.01
2024-11-09 14:00:00,2,28.32140299425674,32,1,14.28,38.41
2024-11-09 15:00:00,2,26.543633438581384,26,0,16.78,37.85
2024-11-09 16:00:00,2,28.172793853584917,18,0,15.14,33.99
2024-11-09 17:00:00,2,26.05128665458276,18,0,9.9,36.95
2024-11-09 18:00:00,2,37.055086908436344,19,0,11.71,33.54
2024-11-09 19:00:00,2,38.244661180824835,20,0,10.63,37.04
2024-11-09 20:00:00,2,25.097747433195785,15,1,14.44,31.56
2024-11-09 21:00:00,2,29.879003905426597,18,0,14.0,35.71
2024-11-09 22:00:00,2,38.135859516929536,42,0,12.19,32.2
2024-11-09 23:00:00,2,22.957170072543434,14,1,16.39,32.0
2024-11-10 00:00:00,1,49.28360188486937,22,0,15.64,38.06
2024-11-10 01:00:00,1,35.40329088900966,25,0,16.42,35.44
2024-11-10 02:00:00,1,38.835383203157704,34,0,10.21,30.77
2024-11-10 03:00:00,1,40.01707864632555,44,1,9.76,36.03
2024-11-10 04:00:00,1,40.32277628129742,36,0,17.13,34.02
2024-11-10 05:00:00,1,38.0534209370393,45,0,14.24,38.78
2024-11-10 06:00:00,1,30.54146411848213,25,0,17.23,32.71
2024-11-10 07:00:00,1,40.63372342329645,49,1,15.0,30.36
2024-11-10 08:00:00,1,42.56349771675903,46,1,14.45,34.82
2024-11-10 09:00:00,1,39.91312293137132,13,0,11.62,35.01
2024-11-10 10:00:00,1,36.819138350043254,22,0,12.95,30.01
2024-11-10 11:00:00,1,43.7926910317564,28,0,17.4,32.4
2024-11-10 12:00:00,1,34.928573182992594,23,0,11.85,37.12
2024-11-10 13:00:00,1,31.722265335475246,50,0,11.96,37.95
2024-11-10 14:00:00,1,35.392418674813484,22,1,11.43,34.54
2024-11-10 15:00:00,1,27.26306346887529,33,0,12.43,34.96
2024-11-10 16:00:00,1,31.840795943043545,10,0,14.08,31.95
2024-11-10 17:00:00,1,33.03334926381537,24,0,9.79,31.78
2024-11-10 18:00:00,1,21.976548354522123,34,0,8.68,33.15
2024-11-10 19:00:00,1,29.747056364587067,29,0,8.72,31.09
2024-11-10 20:00:00,1,28.05250139173996,24,1,9.0,39.07
2024-11-10 21:00:00,1,20.0,50,1,12.3,35.79
2024-11-10 22:00:00,1,33.949063604623916,13,1,8.54,37.94
2024-11-10 23:00:00,1,36.56952907749633,37,1,8.13,37.73
2024-11-10 00:00:00,2,45.40373768740526,32,0,12.81,30.42
2024-11-10 01:00:00,2,45.75125842561935,43,0,15.35,39.04
2024-11-10 02:00:00,2,44.47534543753959,10,1,17.18,38.35
2024-11-10 03:00:00,2,41.97933688509605,23,0,11.99,30.91
2024-11-10 04:00:00,2,46.67876478440382,28,0,11.06,36.05
2024-11-10 05:00:00,2,37.93272710100965,29,1,17.84,32.89
2024-11-10 06:00:00,2,33.537183434888526,30,0,8.97,37.31
2024-11-10 07:00:00,2,42.46951035804032,28,0,13.38,38.84
2024-11-10 08:00:00,2,44.213898680547594,20,0,11.09,34.37
2024-11-10 09:00:00,2,32.1844418701722,21,0,14.29,32.47
2024-11-10 10:00:00,2,34.79809291645849,18,0,12.51,37.59
2024-11-10 11:00:00,2,39.222765373947404,10,0,9.54,37.41
2024-11-10 12:00:00,2,28.995114430220433,29,0,13.62,38.15
2024-11-10 13:00:00,2,34.15870062612181,14,1,8.1,32.57
2024-11-10 14:00:00,2,28.380368116346908,37,1,9.12,36.49
2024-11-10 15:00:00,2,35.533853734923255,26,0,13.95,35.38
2024-11-10 16:00:00,2,25.936030337292152,16,1,10.84,38.22
2024-11-10 17:00:00,2,30.384960365743563,48,0,9.29,31.07
2024-11-10 18:00:00,2,25.82676708628813,23,0,10.21,35.52
2024-11-10 19:00:00,2,34.67101814922648,38,1,9.15,30.43
2024-11-10 20:00:00,2,34.80066819290907,19,0,14.08,35.02
2024-11-10 21:00:00,2,31.463799422546085,26,1,10.19,32.41
2024-11-10 22:00:00,2,29.892722112990658,16,1,15.79,39.94
2024-11-10 23:00:00,2,30.734180822709313,28,0,13.33,36.48
2024-11-11 00:00:00,1,38.914882323405784,39,0,17.11,36.75
2024-11-11 01:00:00,1,40.79965187418908,26,0,10.99,30.06
2024-11-11 02:00:00,1,40.42592095091074,39,0,12.5,32.32
2024-11-11 03:00:00,1,34.21379722269095,21,1,9.94,36.49
2024-11-11 04:00:00,1,46.504335469847504,37,0,11.12,36.26
2024-11-11 05:00:00,1,43.1391614843114,50,0,13.44,36.1
2024-11-11 06:00:00,1,48.22746754080234,35,0,16.89,39.98
2024-11-11 07:00:00,1,42.33589088550057,18,0,17.21,35.74
2024-11-11 08:00:00,1,44.32205460846699,40,0,10.11,30.09
2024-11-11 09:00:00,1,44.623935184688506,10,0,8.11,36.21
2024-11-11 10:00:00,1,36.14852349330884,35,0,16.48,35.71
2024-11-11 11:00:00,1,40.46540175284783,31,0,10.64,39.94
2024-11-11 12:00:00,1,26.74117036054181,25,0,13.86,33.1
2024-11-11 13:00:00,1,27.78703573486887,42,0,8.2,39.97
2024-11-11 14:00:00,1,31.66908996223842,49,0,12.14,39.19
2024-11-11 15:00:00,1,27.55202509421618,22,0,13.84,33.4
2024-11-11 16:00:00,1,22.442062522864006,49,0,16.34,37.7
2024-11-11 17:00:00,1,35.666566351608296,29,0,12.22,35.14
2024-11-11 18:00:00,1,32.45181114656419,35,0,13.38,35.02
2024-11-11 19:00:00,1,26.276681040041826,23,0,14.41,35.3
2024-11-11 20:00:00,1,27.377099726132897,29,0,9.44,36.78
2024-11-11 21:00:00,1,35.04593450318969,32,0,8.21,30.02
2024-11-11 22:00:00,1,32.65947231984835,17,1,14.49,30.67
2024-11-11 23:00:00,1,31.137649388162256,14,1,11.91,34.23
2024-11-11 00:00:00,2,47.687222512121735,41,0,10.5,32.4
2024-11-11 01:00:00,2,43.21235131673724,39,0,13.17,34.98
2024-11-11 02:00:00,2,39.49098055690844,25,1,16.02,36.05
2024-11-11 03:00:00,2,40.70631778554868,22,0,15.13,37.69
2024-11-11 04:00:00,2,44.87799107079563,50,0,11.95,38.9
